,0,1,2
1342,-0.01652447584850286,-0.014923614632992792,0.008522799745893421
1343,-0.011988127435007746,-0.019204678555796238,0.010585134487622872
1344,0.02573391501612405,-0.014601379923779183,-0.030199814812540568
1345,0.0014606767808992777,-0.016892442326490186,-0.0023424812699817787
1346,-0.012245956029921085,-0.03801417452903585,0.025736703341977214
1347,-0.0321360680170202,-0.0333464040257449,-0.008097902771578423
1348,-0.0321360680170202,-0.0333464040257449,-0.008097902771578423
1349,-0.017767351930683222,-0.004980941278800991,0.02168300555331245
1350,-0.010358123523790237,0.02175151758970571,0.00679421293950682
1351,-0.006160893268180344,-0.023782883453869072,0.027583957385864947
1352,-0.027502448627374713,-0.008422292416838555,0.0011420558261682227
1353,-0.027502448627374713,-0.008422292416838555,0.0011420558261682227
1354,-0.020590883416778123,-0.024033649139288214,0.0012076409884922176
1355,0.0002905127215903011,-0.02482684435159647,0.013841543447189597
1356,-0.0004970026273215435,-0.027548630510185766,0.012597629310716368
1357,-0.0018725726305318822,0.013385652974030715,0.030994791826527916
1358,-0.032999204707641276,0.07062557576611068,0.007081025667847783
1359,0.018341723934764697,-0.016996613197420726,-0.03214195860140993
1360,0.0048389896501887615,-0.009477596647854912,-0.010008805360290645
1361,-0.032191120863023386,-0.005707522756622626,-0.011312418596013703
1362,0.018341723934764697,-0.016996613197420726,-0.03214195860140993
1363,-0.028148961312777207,-0.0064740940535812485,-0.011334566870052359
1364,-0.009372479031611642,-0.025648903688799376,0.02205057903153782
1365,-0.0135452909744612,-0.007009708300912018,-0.01523436854810266
1366,-0.028759305352266118,-0.015798622688255617,-0.006662274442771138
1367,0.012884270558851546,0.023165711135995838,0.007623340073987174
1368,-0.02266081171301563,0.004763517445865186,-0.00721574283250707
1369,-0.02175309741911785,-0.043380028690571185,0.009562285657258016
1370,0.004510843885598959,0.031155189621709573,-0.04743752257672454
1371,0.03562692235285691,-0.010852521933386575,0.0031780452165552607
1372,0.004510843885598959,0.031155189621709573,-0.04743752257672454
1373,-0.03250074957743552,0.03787067672752957,-0.0026212321889964732
1374,-0.03928294997288227,-0.011369622491864193,-0.009697597883797121
1375,-0.013765509350391439,0.01078285485380355,0.005681304504982939
1376,-0.023954366740270964,-0.026583492877500135,-0.014291852423192414
1377,0.0002337107458675377,0.007569988586709753,0.05325392468696563
1378,-0.009000747153173201,-0.01854478480359963,-1.5347988143084258e-05
1379,-0.010856166279836836,-0.015926555377170838,0.010835965942048262
1380,-0.010856166279836836,-0.015926555377170838,0.010835965942048262
1381,-0.037934770610539736,-0.03281305591063135,-0.005672792901621438
1382,-0.01916398305480068,0.024236481636706997,0.009038123297168257
1383,-0.01916398305480068,0.024236481636706997,0.009038123297168257
1384,-0.03194070931454654,0.011691036267052306,-0.0031363144457238674
1385,-0.035964166025733046,0.032590608311237994,-0.0055154993546188205
1386,-0.02274614706088567,-0.02266996730063145,-0.009071505877833588
1387,-0.02274614706088567,-0.02266996730063145,-0.009071505877833588
1388,-0.010680012785462895,0.006116776484032983,-0.0030113801616975305
1389,-0.01958784546718291,0.039482210121096525,0.020704115082811978
1390,0.0021492822330110867,-0.022370623457061468,0.0540836109011585
1391,-0.005884236424398685,-0.021902975303009463,0.00018809456362353042
1392,-0.017293009000438453,-0.03646702497882211,-0.0023816212723242764
1393,-0.008212506092092698,0.0013539133368109914,0.004974805114887117
1394,-0.030110050723594073,0.02311317786693321,0.00690865863719246
1395,-0.020696530144885143,-0.030380553636567834,-0.023934657261409413
1396,-0.019885838904424337,-0.029695794003709797,-0.02350956344196197
1397,-0.016013288319016664,0.01590472475644064,0.008215590659515055
1398,-0.018719015893927132,-0.015737430806157325,0.007442477043772423
1399,-0.012465138132911453,-0.022994056274210754,0.01402913545630909
1400,-0.025904808492184104,0.04569700318039359,0.013654223035927093
1401,-0.025904808492184104,0.04569700318039359,0.013654223035927093
1402,0.03549228100858777,-0.020439460026593317,0.0210293630195052
1403,0.02872409837275246,-0.01897153489467246,0.0011587050587146333
1404,0.001963183256630688,-0.003046573123256709,-0.0031967070806712683
1405,0.03311190023213918,-0.0018381141769868064,0.024451231519633868
1406,0.03427932900808736,0.0009951615937573524,0.00021161816745717725
1407,-0.007186947738677015,0.023522572850993878,0.04732874322243613
1408,0.04693119873868952,0.023819865225266433,0.04417015665517976
1409,-0.007186947738677015,0.023522572850993878,0.04732874322243613
1410,-0.03064293384463698,-0.04402505986455198,0.021599633528454665
1411,0.006531271184112192,-0.019220158550417324,0.014537672957125942
1412,0.03427932900808736,0.0009951615937573524,0.00021161816745717725
1413,0.009315473651306388,0.01581593773453091,-0.013317308065866538
1414,0.026977270025865762,-0.013862922310140713,-0.03515344920864617
1415,-0.022823987957416053,-0.023834582112240307,0.006719534634490803
1416,0.026977270025865762,-0.013862922310140713,-0.03515344920864617
1417,0.030275549868610575,-4.24156387234427e-05,0.033488018921452846
1418,-0.015100622132554704,-0.03401881933491075,-0.00799236741785046
1419,-0.024407759152435773,0.040396499895937035,0.01743519956200895
1420,-0.015100622132554704,-0.03401881933491075,-0.00799236741785046
1421,-0.010110108332821915,0.008404086627552026,0.006971066154012633
1422,-0.002387975602372744,0.022398768775389235,0.03779586812762737
1423,-0.010697458522897227,-0.004531581554665862,0.013477821062494195
1424,0.01628389023593093,-0.015254950494872375,-0.010900197162691267
1425,0.01628389023593093,-0.015254950494872375,-0.010900197162691267
1426,0.031780834277673656,0.008149118512478713,0.03176930400436866
1427,0.015169571623355822,-0.021910120572685966,0.007803900470651372
1428,-0.014913027962742216,0.005630941794473248,0.016421468232908413
1429,0.03907788373649784,0.03435522727341521,0.038442012833008035
1430,0.002976689529778245,-0.0035779674610926186,0.01648205805000236
1431,-0.0010105473491461509,0.0031323461827609447,0.005437101524530494
1432,0.009278912204517476,-0.03762729657252738,0.034542999964210924
1433,-0.00019355140891920593,-0.017088237647476308,0.016821612595020533
1434,-0.019967834973397686,0.13253365438630405,-0.04376555976861685
1435,-0.019967834973397686,0.13253365438630405,-0.04376555976861685
1436,-0.004205672318049873,0.03739750642464183,-0.030998619889692366
1437,-0.025305326667352135,-0.004413577896457667,0.012858471855511656
1438,-0.02177134130904631,-0.04110448932077762,0.0022862896522981577
1439,-0.0164806709743293,0.024270958273271324,0.027268130655677444
1440,0.024498834731804846,-0.01082885418186607,0.021312127103500514
1441,-0.0329821604279614,0.030705310207257017,-0.010524032328044265
1442,-0.02238674291814397,-0.007406642634861746,0.002606778286770097
1443,0.00261578001173954,-0.033106165048985586,0.028088799118372764
1444,-0.016214905700989653,0.024210959516733972,0.027520246045874452
1445,-0.03271639515462152,0.030645311450719616,-0.010271916937847046
1446,-0.02238674291814397,-0.007406642634861746,0.002606778286770097
1447,-0.027441123155867487,-0.00046947529745950366,0.004867497183314787
1448,-0.023780029734425022,0.02459177704312655,0.018396780292102878
1449,0.02453336661553383,-0.010375454958657437,0.021871392013922273
1450,0.024498834731804846,-0.01082885418186607,0.021312127103500514
1451,0.026824324452730766,-0.012020517146683344,-4.316404224166464e-05
1452,-0.0013643495692263327,0.01456105957091924,0.04674179235920878
1453,-0.015884764413698755,0.023802906233582794,0.004971155667967922
1454,0.031047718189442366,-0.011465454022382648,-0.03366119332962929
1455,-0.03058604190953891,-0.03451170399758433,0.01676057502779916
1456,-0.014474913966416654,0.023427777915504315,0.04983006088454288
1457,-0.015884764413698755,0.023802906233582794,0.004971155667967922
1458,0.019822898538681744,-0.021919218425214923,0.00518291113474354
1459,0.04380158895962964,-0.025024720745044013,0.02603905436028356
1460,-0.009382462216181765,0.02220950439899055,0.02629075966078563
1461,-0.037467546565230665,-0.03314433649746343,0.004391073965847264
1462,-0.02001905770907539,-0.015808579705397507,0.010555933115571212
1463,-0.018310666819137504,-0.014494116164980978,0.01431143236322596
1464,-0.0205327687039979,0.014576146692566995,0.020770588138229712
1465,-0.0205327687039979,0.014576146692566995,0.020770588138229712
1466,-0.0025371895393670033,0.018429339451927953,0.009405610296741827
1467,-0.04110637186397963,-0.014301354086193645,0.010192637373314797
1468,-0.0025371895393670033,0.018429339451927953,0.009405610296741827
1469,-0.04641444526974202,-0.0036812279664114357,-0.007671096657018633
1470,-0.0119546584043651,-0.023590745929815814,-0.0320135299368799
1471,-0.002970286383003614,-0.030306685561133688,0.03326115104044759
1472,0.030876162437601915,0.011944506372831782,0.018393676216063228
1473,-0.011378206925240148,-0.016714480304192814,0.030592694023267888
1474,-0.010921479448355958,0.11401070605580857,-0.04285334656323853
1475,0.02410372875610039,0.001044003693901203,0.0786086601470285
1476,-0.010921479448355958,0.11401070605580857,-0.04285334656323853
1477,0.024369494029440032,0.0009840049373638542,0.0788607755372255
1478,-0.03977013781786523,-0.019121003288032106,-0.01843483797430096
1479,0.026888027770868503,-0.005466755657954239,-0.00664953738862893
1480,-0.02602478957298954,-0.035615764526201715,0.019948756311372884
1481,0.026888027770868503,-0.005466755657954239,-0.00664953738862893
1482,0.003580652291331167,-0.025591933111906717,-0.014642867428931842
1483,0.023406760089279357,-0.02921891902743228,0.008362776205541482
1484,-0.02985873332245965,-0.038040026552365554,0.006054648430084585
1485,-0.021940239660866133,-0.022571047132282314,-0.0032659248468922784
1486,-0.014328260499971962,-0.02290489530388085,0.005355145420942811
1487,-0.013621380813390455,-0.026540155805312965,0.021095226237675548
1488,-0.01146855404836005,-0.04143028477503109,0.03876973140607343
1489,-0.0029778670269232084,-0.03364640123821004,0.020425533853815344
1490,0.043276916602761534,-0.029166618202647068,0.03938896716452917
1491,-0.01146855404836005,-0.04143028477503109,0.03876973140607343
1492,-0.00865596061046442,-0.04073922538274521,0.03700931190246057
1493,-0.015086020292036309,0.04025923041995251,0.010726109049091458
1494,0.0016506589908559278,-0.01538107251957032,0.02427162079405667
1495,0.0021958019671274916,-0.012324452358760837,0.019976345475910123
1496,-0.015086020292036309,0.04025923041995251,0.010726109049091458
1497,-0.01446202523195134,-0.03279483602933352,0.017853676907159735
1498,-0.03345433102946527,-0.03364919074270611,0.0076418025402344505
1499,-0.01446202523195134,-0.03279483602933352,0.017853676907159735
1500,-0.026788126438194157,-0.030636251732320412,-0.006909014146793225
1501,-0.02738190970933979,0.017296395657872648,-0.012693196015122327
1502,-0.01804943264788436,-8.102181023193333e-05,0.0010881124139601997
1503,0.011689833906328401,-0.024180046012659807,0.018505534168119016
1504,0.025819364801181556,-0.024318704279518866,0.005011129683382701
1505,-0.03222874455053093,-0.03338160831958915,0.002942275819794237
1506,-0.02441019962881348,-0.03333152360640684,0.009092974554611668
1507,0.025819364801181556,-0.024318704279518866,0.005011129683382701
1508,0.027016954483511563,-0.0009972799140905812,0.005085736752361937
1509,0.03840764673865822,-0.022397125054961105,0.020070024622935185
1510,-0.0021634661843321305,0.010620975439901854,0.02186088646219367
1511,-0.027688205656142204,-0.009225532416373961,0.0020577655193243518
1512,-0.02929129732338033,-0.025770925198383865,0.011102721974344025
1513,-0.00736449282270575,-0.00306619113369528,0.02995774650729436
1514,-0.03887168080424981,0.012711542809555054,-0.007452608061738411
1515,-0.038738798167579844,0.012681543431286347,-0.0073265503666397665
1516,0.015507251274953846,0.015623074018283317,0.029131549880581295
1517,-0.006591593814692471,0.008403564866592314,0.028903366053868555
1518,0.010845096629362784,-0.017195344703752967,-0.004056781939081754
1519,-0.02722313458149623,-0.013222108062291266,0.0022346323856365508
1520,-0.006591593814692471,0.008403564866592314,0.028903366053868555
1521,-0.01994243090378351,-0.02243093129373204,-0.003681494708798571
1522,0.015507251274953846,0.015623074018283317,0.029131549880581295
1523,-0.0031378976908901565,0.013828169918667322,0.023899572954740066
1524,-0.0008207028736636757,0.0047394284444631455,0.024064494259934444
1525,-0.012453951497486196,-0.007274092207673271,0.01129959538523108
1526,-0.011832456843819344,-0.0047428996941017,0.009763161000942641
1527,-0.0031370316976298686,-0.01752186029227229,0.014768248342733995
1528,0.01769375146716766,0.01458474185275237,0.0045391915031445665
1529,-0.025851036584036195,0.021515214479099962,0.02384074408613869
1530,0.005850676763253742,-0.025977856836942696,0.026802865092093574
1531,-0.027305593604134946,-0.014618341215051189,0.013111416517437231
1532,-0.006274093199916619,-0.01018328119182695,0.0038311341410020303
1533,-0.009706457144690414,0.030058774771074513,0.007465056458415121
1534,0.0018829365055770342,-0.019843235061145242,0.0316577385576604
1535,-0.016595097668102573,-0.009982376873713323,0.004692824206679962
1536,-0.01655444022725813,-0.0006299321075955234,0.031244002069669718
1537,-0.01893184049226714,-0.011091566671227083,0.02815879709242961
1538,-0.008339698527892505,-0.018667506539358374,0.031982403876017994
1539,0.0023852027382924978,0.024256573376284504,0.02034824241229924
1540,-0.007277167307619701,-0.010916164139458095,0.024822589486806056
1541,0.020288614356055643,0.0036594320131928797,0.022064482209005955
1542,-0.02920501872978064,-0.002189819223993505,0.019888894852196085
1543,0.016187597174818866,-0.012372163594396888,-0.018643566486203866
1544,0.03407724094963431,-0.01165289835530648,0.007189214180697891
1545,-0.007206995131179072,-0.012401355569215192,0.010789432322856368
1546,-0.016911051823876755,-0.01402507294327094,0.010117874820260461
1547,-0.0034920073250442104,-0.031901189684016645,0.043866896499043365
1548,0.022192918894515766,0.008011271386124738,-0.02173101946990452
1549,0.025039747183959106,-0.011921203824941997,0.024003081441357654
1550,-0.037417096631276556,-0.011728225822389141,-0.006550962783339103
1551,-0.036931163931579386,-0.010139306198265747,-0.005687660522474199
1552,-0.021313374730698255,0.017243950342368666,0.031798401552889904
1553,-0.03747452834897552,-0.009438103749697698,-0.007946646439092549
1554,-0.031712761843991265,-0.020876503817432973,0.01430277025582891
1555,-0.00508060197370129,-0.01748493332504439,0.017494523933940475
1556,-0.04197647372539977,-0.02429212089729584,0.0020331406575324704
1557,-0.031712761843991265,-0.020876503817432973,0.01430277025582891
1558,-0.02787555968229695,0.1047193192062904,0.007668174880832476
1559,-0.01715855696955337,0.041487490892614706,0.012180407013098188
1560,-0.01715855696955337,0.041487490892614706,0.012180407013098188
1561,-0.01715855696955337,0.041487490892614706,0.012180407013098188
1562,-0.019553976602988223,-0.021787294929984935,-0.00016436936849085473
1563,-0.019553976602988223,-0.021787294929984935,-0.00016436936849085473
1564,-0.019553976602988223,-0.021787294929984935,-0.00016436936849085473
1565,-0.011052807078783155,0.0010907482288054163,0.02850482436708187
1566,0.042636059805732,0.011816031701713256,0.03485539283464229
1567,-0.019553976602988223,-0.021787294929984935,-0.00016436936849085473
1568,-0.022249101595716653,0.002487134860334498,0.004266520764927745
1569,-0.000736924710215886,-0.019118451584625988,0.036894278799143136
1570,0.0432045584000893,0.00675698199478911,0.03379238635111301
1571,0.006091450684594124,-0.017011679442412747,0.029945109328357443
1572,-0.025323217154133437,0.0362527120832096,0.012318481096280458
1573,0.0041842206863366305,-0.010366186161844822,0.04413344377531014
1574,0.014490049585808452,0.07224656232044796,0.019208649499371004
1575,0.021074630988164214,-0.01922529811173656,0.017835995226875893
1576,0.03721052318402407,-0.003538520185612914,0.010280666579182068
1577,-0.012361121177773618,-0.009092412151457036,0.022740938499722044
1578,-0.007500274463132578,-0.01995696109475463,0.013993668585325242
1579,-0.00781943527480697,-0.011548687871431394,0.041560950528927956
1580,0.024620189459643633,-0.02075037976320181,0.02492429217986803
1581,-0.00781943527480697,-0.011548687871431394,0.041560950528927956
1582,-0.014090799697885258,-0.02632259231866684,0.03842954004150925
1583,-0.008695404390799492,0.03314985482982899,0.024941820022927035
1584,0.03356235716408324,0.004770640135340216,0.0330766933284906
1585,0.030051100010663648,0.008914750901516643,0.028991572383495996
1586,0.031345710912092206,0.025356092697463084,0.038463648801526334
1587,-0.013004710558066202,-0.015687667966725674,0.031086314442051698
1588,0.016661939932925196,0.03312480959036103,0.04792007047358564
1589,-0.03655903111125564,0.0454233358797136,-0.002940075436547258
1590,0.010191180200914715,-0.0011958290899674916,0.04103480390353681
1591,-0.020931564619046904,-0.024206687736460463,0.039376892078372014
1592,-0.0022945230527079,0.007710325955039607,0.030074850105663877
1593,-0.01989659081144352,0.0074281033807462905,0.011624357193427842
1594,-0.019102060861798564,0.00701398471040098,0.029799973631095687
1595,-0.006675710402643374,0.018798356748948787,0.046564479981348765
1596,-0.0022945230527079,0.007710325955039607,0.030074850105663877
1597,-0.021677029600228156,0.008958518914630436,0.03099906673270313
1598,0.020826586238972544,0.004945566801551696,0.027246424080065303
